"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602261409","drug_era group any time prior through 0 days relative to index: MEDICATED DRESSINGS"," MEDICATED DRESSINGS","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","964339409","drug_era group any time prior through 0 days relative to index: Sulfasalazine"," Sulfasalazine","56","27.860696517412936","0","0","0.8789"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","929549409","drug_era group any time prior through 0 days relative to index: Acetic Acid"," Acetic Acid","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602929409","drug_era group any time prior through 0 days relative to index: SULFONAMIDES AND TRIMETHOPRIM"," SULFONAMIDES AND TRIMETHOPRIM","45","22.388059701492537","0","0","0.7596"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600712409","drug_era group any time prior through 0 days relative to index: DRUGS USED IN DIABETES"," DRUGS USED IN DIABETES","158","78.60696517412936","0","0","2.7109"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603365409","drug_era group any time prior through 0 days relative to index: COUGH AND COLD PREPARATIONS"," COUGH AND COLD PREPARATIONS","146","72.636815920398","0","0","2.3041"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","19011773409","drug_era group any time prior through 0 days relative to index: Ascorbic Acid"," Ascorbic Acid","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1154332409","drug_era group any time prior through 0 days relative to index: Pseudoephedrine"," Pseudoephedrine","56","27.860696517412936","0","0","0.8789"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600888409","drug_era group any time prior through 0 days relative to index: Zinc"," Zinc","10","4.975124378109453","0","0","0.3236"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602056409","drug_era group any time prior through 0 days relative to index: Tetracycline and derivatives"," Tetracycline and derivatives","13","6.467661691542288","0","0","0.3719"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","951279409","drug_era group any time prior through 0 days relative to index: Prilocaine"," Prilocaine","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602709409","drug_era group any time prior through 0 days relative to index: HYPOTHALAMIC HORMONES"," HYPOTHALAMIC HORMONES","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603585409","drug_era group any time prior through 0 days relative to index: Antivirals"," Antivirals","13","6.467661691542288","0","0","0.3719"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603907409","drug_era group any time prior through 0 days relative to index: Tumor necrosis factor alpha (TNF-) inhibitors"," Tumor necrosis factor alpha (TNF-) inhibitors","9","4.477611940298507","0","0","0.3062"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1310149409","drug_era group any time prior through 0 days relative to index: Warfarin"," Warfarin","201","100.0","0","0","Infinity"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","797617409","drug_era group any time prior through 0 days relative to index: Citalopram"," Citalopram","45","22.388059701492537","0","0","0.7596"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1153664409","drug_era group any time prior through 0 days relative to index: Propoxyphene"," Propoxyphene","47","23.383084577114428","0","0","0.7813"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1366310409","drug_era group any time prior through 0 days relative to index: Goserelin"," Goserelin","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","919839409","drug_era group any time prior through 0 days relative to index: Arnica extract"," Arnica extract","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1710281409","drug_era group any time prior through 0 days relative to index: tenofovir disoproxil"," tenofovir disoproxil","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1362225409","drug_era group any time prior through 0 days relative to index: Reserpine"," Reserpine","27","13.432835820895523","0","0","0.5571"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604753409","drug_era group any time prior through 0 days relative to index: Centrally acting sympathomimetics"," Centrally acting sympathomimetics","24","11.940298507462686","0","0","0.5208"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603444409","drug_era group any time prior through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE"," ANTIHISTAMINES FOR SYSTEMIC USE","132","65.67164179104478","0","0","1.9560"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1301025409","drug_era group any time prior through 0 days relative to index: Enoxaparin"," Enoxaparin","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603172409","drug_era group any time prior through 0 days relative to index: Non-nucleoside reverse transcriptase inhibitors"," Non-nucleoside reverse transcriptase inhibitors","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1309944409","drug_era group any time prior through 0 days relative to index: Amiodarone"," Amiodarone","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604686409","drug_era group any time prior through 0 days relative to index: ANTIDEPRESSANTS"," ANTIDEPRESSANTS","156","77.61194029850746","0","0","2.6331"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602633409","drug_era group any time prior through 0 days relative to index: Drugs for urinary frequency and incontinence"," Drugs for urinary frequency and incontinence","53","26.368159203980102","0","0","0.8463"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604803409","drug_era group any time prior through 0 days relative to index: Anticholinesterases"," Anticholinesterases","6","2.9850746268656714","0","0","0.2481"
