"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600483409","drug_era group any time prior through 0 days relative to index: Propulsives"," Propulsives","35","17.412935323383085","0","0","0.6494"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","932745409","drug_era group any time prior through 0 days relative to index: Bumetanide"," Bumetanide","29","14.427860696517413","0","0","0.5807"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1705674409","drug_era group any time prior through 0 days relative to index: Trimethoprim"," Trimethoprim","42","20.8955223880597","0","0","0.7268"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1730370409","drug_era group any time prior through 0 days relative to index: Pentamidine"," Pentamidine","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","998415409","drug_era group any time prior through 0 days relative to index: Clobetasol"," Clobetasol","13","6.467661691542288","0","0","0.3719"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1331247409","drug_era group any time prior through 0 days relative to index: Pentoxifylline"," Pentoxifylline","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604445409","drug_era group any time prior through 0 days relative to index: Tertiary amines"," Tertiary amines","11","5.472636815920398","0","0","0.3403"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604923409","drug_era group any time prior through 0 days relative to index: Other agents against leishmaniasis and trypanosomiasis"," Other agents against leishmaniasis and trypanosomiasis","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1549080409","drug_era group any time prior through 0 days relative to index: Estrogens, Conjugated (USP)"," Estrogens, Conjugated (USP)","23","11.442786069651742","0","0","0.5084"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603849409","drug_era group any time prior through 0 days relative to index: IMMUNOSTIMULANTS"," IMMUNOSTIMULANTS","16","7.960199004975125","0","0","0.4159"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1103314409","drug_era group any time prior through 0 days relative to index: Tramadol"," Tramadol","30","14.925373134328357","0","0","0.5923"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603890409","drug_era group any time prior through 0 days relative to index: IMMUNOSUPPRESSANTS"," IMMUNOSUPPRESSANTS","47","23.383084577114428","0","0","0.7813"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1314002409","drug_era group any time prior through 0 days relative to index: Atenolol"," Atenolol","85","42.28855721393035","0","0","1.2106"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1301125409","drug_era group any time prior through 0 days relative to index: Epoetin Alfa"," Epoetin Alfa","26","12.935323383084576","0","0","0.5451"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602196409","drug_era group any time prior through 0 days relative to index: ANTISEPTICS AND DISINFECTANTS"," ANTISEPTICS AND DISINFECTANTS","40","19.900497512437813","0","0","0.7049"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603874409","drug_era group any time prior through 0 days relative to index: Other immunostimulants"," Other immunostimulants","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","715997409","drug_era group any time prior through 0 days relative to index: donepezil"," donepezil","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603297409","drug_era group any time prior through 0 days relative to index: Antiallergic agents, excl. corticosteroids"," Antiallergic agents, excl. corticosteroids","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1341927409","drug_era group any time prior through 0 days relative to index: Enalapril"," Enalapril","84","41.7910447761194","0","0","1.1983"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601128409","drug_era group any time prior through 0 days relative to index: Folic acid and derivatives"," Folic acid and derivatives","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600259409","drug_era group any time prior through 0 days relative to index: Antiarrhythmics, class Ib"," Antiarrhythmics, class Ib","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","730729409","drug_era group any time prior through 0 days relative to index: Pentobarbital"," Pentobarbital","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","529303409","drug_era group any time prior through 0 days relative to index: diphtheria toxoid vaccine, inactivated"," diphtheria toxoid vaccine, inactivated","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600961409","drug_era group any time prior through 0 days relative to index: ANTITHROMBOTIC AGENTS"," ANTITHROMBOTIC AGENTS","201","100.0","0","0","Infinity"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604792409","drug_era group any time prior through 0 days relative to index: ANTI-DEMENTIA DRUGS"," ANTI-DEMENTIA DRUGS","30","14.925373134328357","0","0","0.5923"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603303409","drug_era group any time prior through 0 days relative to index: Alpha- and beta-adrenoreceptor agonists"," Alpha- and beta-adrenoreceptor agonists","10","4.975124378109453","0","0","0.3236"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1196677409","drug_era group any time prior through 0 days relative to index: formoterol"," formoterol","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1501617409","drug_era group any time prior through 0 days relative to index: Colestipol"," Colestipol","6","2.9850746268656714","0","0","0.2481"
